,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cross Moment Error,Relvlingam Error,GRICA Error
319,319,79,10000000,0.7059723079921981,0.7341796411875992,0.7060303216230435,-0.1210433409483729,-0.1088043004274368,0.0399552969373874,8.217550488677943e-05,1.1714562165938536,0.9506070082630941
320,320,80,10,0.5800496544298279,-2.395953312087692,-2.6633731712566693,-2.1510009230321296,0.5582939982414246,5.130600361175708,5.5916296146658135,4.708304809088286,0.12401160982250936
321,321,80,1000,0.5800496544298279,0.3057642637868688,0.5907255103804924,0.0,0.0935894474387168,0.4728653634188848,0.0184050725125567,1.0,0.9606825383240082
322,322,80,100000,0.5800496544298279,0.5935677350546549,0.5982048592071435,-0.3363039372728219,0.0720609053969383,0.0233050403902314,0.031299397626849,1.5797847386072472,0.8667874186702061
323,323,80,10000000,0.5800496544298279,0.5826519761113701,0.5830741303761197,0.0,0.0720609053969383,0.0044863774362561,0.0052141673099774,1.0,0.87472913476256
324,324,81,10,0.7180026664055433,0.352856811645575,-0.3398123224192876,0.0,0.7257887125015259,0.5085577976861245,1.473274457489764,1.0,0.11195604920718275
325,325,81,1000,0.7180026664055433,0.3546051558448317,0.6924459861252125,0.6875504764437214,0.8169376850128174,0.5061227869527951,0.0355941300444919,0.0424123633332329,0.12860245227525938
326,326,81,100000,0.7180026664055433,0.71783958938384,0.7184284752365626,0.7169495634807443,0.8854674696922302,0.0002271259277068,0.0005930463087984,0.0014667117185943,0.2211817362351558
327,327,81,10000000,0.7180026664055433,0.7152222947932844,0.7177734147994476,0.7171251962897095,0.8854674696922302,0.0038723694804338,0.0003192907447592,0.0012220986869402,0.13628860040349877
328,328,82,10,-0.8234075298830229,-0.5715996272103204,7.783821730835706,-0.4904034066774504,0.868028461933136,0.3058119989605578,10.453182595915186,0.4044220038319064,2.0376663319718022
329,329,82,1000,-0.8234075298830229,-0.4520839527120192,-0.7841265216858818,-1.2432341680145045,-0.8016492128372192,0.450959656907383,0.0477054274724953,0.5098649488803241,0.017120867554022742
330,330,82,100000,-0.8234075298830229,-0.8358476976776217,-0.8421822332359828,-1.5197163882407865,-0.7841607928276062,0.01510815403445,0.0228012286402422,0.8456430541225245,0.06052509054926667
331,331,82,10000000,-0.8234075298830229,-0.8160358960416838,-0.823880712921511,-1.4873165066531022,-0.7841607928276062,0.0089525946433673,0.0005746644538887,0.8062945172051041,0.05576436329006853
332,332,83,10,0.5510097842872211,0.3603019794733459,0.2237282798647851,0.0,0.5146622657775879,0.3461060225283881,0.5939667747384976,1.0,0.06910166872899567
333,333,83,1000,0.5510097842872211,0.5542705201697694,0.546248530113906,0.5641838481295958,0.4945545196533203,0.005917745883163,0.0086409612117401,0.0239089472057495,0.1108385121773385
334,334,83,100000,0.5510097842872211,0.545442668935919,0.5541078018833605,0.5109895776203284,0.4523163437843323,0.0101034782141005,0.0056224366326759,0.0726306642969368,0.13752117721360999
335,335,83,10000000,0.5510097842872211,0.5521951821255191,0.5507163296294652,0.5215642713993681,0.4523163437843323,0.0021513190366145,0.0005325761286355,0.0534391833457972,0.10449375908578355
336,336,84,10,-0.7142451590459895,-0.2711323264481645,-2.886912513582766,-0.8916759129106488,-0.7272531986236572,0.6203931899093115,3.0419070077265733,0.2484171598749817,0.05609194431509962
337,337,84,1000,-0.7142451590459895,-0.6457205039219276,-0.8514951527538501,-1.3490524121005667,-0.7290956974029541,0.0959399643892436,0.1921609015750056,0.88878061687178,0.2828199011170245
338,338,84,100000,-0.7142451590459895,-0.7469182671810336,-0.7032296311325873,-2.1038927058272066,-0.7977696061134338,0.0457449486653647,0.0154226147337358,1.945617032444933,0.08609319776559603
339,339,84,10000000,-0.7142451590459895,-0.7180833897339088,-0.7123719095618336,-2.079255508407261,-0.7977696061134338,0.0053738280747271,0.0026226981876334,1.9111229975776145,0.07021709990615042
340,340,85,10,0.5855149050629844,0.0245121749186141,-3.6345663348766615,0.0,-0.0551935881376266,0.9581356944005084,7.207470217151324,1.0,0.9845074624050751
341,341,85,1000,0.5855149050629844,1.2933505009410995,-0.5171339863495936,0.0,1.184847116470337,1.208911318494911,1.883212334780726,1.0,1.080947046399742
342,342,85,100000,0.5855149050629844,0.42174630848833,0.6166508898641111,0.6151863158539933,1.2764581441879272,0.2797001325816592,0.0531771002444034,0.0506757565596337,1.176135735020469
343,343,85,10000000,0.5855149050629844,0.6333043908378011,0.5928128522380844,0.5966726146367636,1.2764581441879272,0.0816195887783179,0.0124641526833803,0.0190562349093041,1.0885066164170831
344,344,86,10,-0.5228901959633317,0.3198124836394038,-0.4712630310200275,0.0,-0.2397422194480896,1.6116245554197215,0.0987342377842644,1.0,0.635154029213976
345,345,86,1000,-0.5228901959633317,-0.3862394443677878,-0.5745674913254953,-0.4029943438904769,-0.3279737532138824,0.2613373757061736,0.0988301095738798,0.2292945115407416,0.5118119357647668
346,346,86,100000,-0.5228901959633317,-0.6188607231295603,-0.5336238468300841,-0.514660756929565,-0.2494418174028396,0.1835385859347009,0.0205275427797561,0.0157383693503861,0.5028359622625256
347,347,86,10000000,-0.5228901959633317,-0.5217105939986235,-0.5228597787963484,-0.5221711391187447,-0.2494418174028396,0.0022559267200162,5.8171232159628045e-05,0.0013751583987195,0.47292005926304076
348,348,87,10,0.804764344089993,-13.97225282095452,34.53749943112161,-5.18224492651862,0.2799454033374786,18.36191833493069,41.916289327126854,7.439456425444111,0.6653832295200571
349,349,87,1000,0.804764344089993,0.6572336014072229,0.8818248024614271,0.6729115171575708,0.5883696675300598,0.1833216689658313,0.0957553089141544,0.1638402942435502,0.08073967038491786
350,350,87,100000,0.804764344089993,0.111605365323652,0.833030048552074,0.3609016800634242,0.7437439560890198,0.8613191971746059,0.0351229582543733,0.5515436503694473,0.0864364322894578
351,351,87,10000000,0.804764344089993,-0.1514007818573541,0.8024050021271575,0.7617936787563911,0.7437439560890198,1.1881305788075815,0.0029317178129995,0.0533953394545479,0.04574890499967516
352,352,88,10,-0.8507342367795101,-3.3751277255832237,-1.4415970336221389,0.0,0.7055636644363403,2.967311505364955,0.6945327592308551,1.0,2.3743850559150834
353,353,88,1000,-0.8507342367795101,-0.0286228548600275,-1.415967330653701,-0.1887526721930196,-0.1510669589042663,0.9663551158251482,0.6644061910731421,0.7781296860608894,0.8354528206968127
354,354,88,100000,-0.8507342367795101,-0.0680471505428455,-0.7058121667326717,0.0668709836420017,-0.1872590482234954,0.920013621644709,0.1703494038225697,1.0786038468313497,0.7294398007692887
355,355,88,10000000,-0.8507342367795101,-0.0707477201624033,-0.8522327991235997,-0.8562768114430335,-0.1872590482234954,0.916839222986697,0.0017614929308152,0.0065150483240277,0.7492007093066976
356,356,89,10,-0.6622801757526624,-0.7509470100760458,-0.7127530664080489,0.0,-0.7484474778175354,0.1338811541846562,0.0762107828428135,1.0,0.11084108758603374
357,357,89,1000,-0.6622801757526624,-0.045378674655814,-0.669776736628695,-0.4950663649030347,-0.5931157469749451,0.9314811520603912,0.0113193194519418,0.2524819811488302,0.051178510185074653
358,358,89,100000,-0.6622801757526624,-0.65648496722176,-0.655014628891156,-1.6786811791422591,-0.6824983954429626,0.0087503880428194,0.0109705033119091,1.5346994226944606,0.011993324597109518
359,359,89,10000000,-0.6622801757526624,-0.6644973531949401,-0.6669395481673303,-1.389846745291932,-0.6824983954429626,0.0033477937638068,0.0070353493661086,1.0985782093090906,0.05293222238196514
360,360,90,10,-0.7210081586200212,-0.9126451746700136,-0.8238795680305875,0.0,-0.5453055500984192,0.2657903572364248,0.1426771780328502,1.0,0.03059226394311334
361,361,90,1000,-0.7210081586200212,-0.7970160593857439,-0.7834555092466603,0.0,-0.7928879857063293,0.1054189191301227,0.0866111567255503,1.0,0.0839101871019747
362,362,90,100000,-0.7210081586200212,0.4061501077872192,-0.7205246625107988,-0.8951953519505651,-0.7602391839027405,1.5633086157645888,0.0006705834094135,0.241588380447637,0.009982911510324745
363,363,90,10000000,-0.7210081586200212,-0.7209172129483323,-0.7199895761912258,-0.7186343016052752,-0.7602391839027405,0.0001261368135735,0.0014127196989627,0.0032924135273163,0.04638804109055162
364,364,91,10,0.8669270173509819,0.50066767292627,1.2976411549253075,-0.0899312202604231,0.9133342504501344,0.4224800209178727,0.4968286014322562,1.103735629944053,0.04104164280064489
365,365,91,1000,0.8669270173509819,0.914318349870346,0.8124915155201712,0.9974220885947204,0.9722465872764589,0.0546658848678809,0.0627913316130648,0.1505260173370586,0.2209616868723398
366,366,91,100000,0.8669270173509819,0.858168609257851,0.883518533665457,0.8722396382495031,1.065813064575195,0.0101028205579443,0.0191383080494743,0.0061281062790668,0.21374059846907545
367,367,91,10000000,0.8669270173509819,0.8682862784691062,0.8653004132448159,0.8687298664266893,1.065813064575195,0.0015679072066271,0.0018762872463431,0.0020795857547688,0.21557701610295585
368,368,92,10,0.61571210192397,0.8179781308132432,0.8590003587663513,2.47006817085882,1.0311452150344849,0.3285074765580126,0.3951331410933081,3.0117258750321456,0.6586849887990159
369,369,92,1000,0.61571210192397,0.3770844865145261,0.5922527417754744,1.2650344441106278,0.7072076797485352,0.3875636269999941,0.0381011841007997,1.05458759078742,0.14669125050639278
370,370,92,100000,0.61571210192397,0.5983484070266756,0.6100617349658446,0.6329620231382397,0.7348154187202454,0.0282009966070774,0.0091769626428799,0.0280162127078018,0.19570850023152805
371,371,92,10000000,0.61571210192397,0.6150083273438655,0.6155177956019589,0.6169580605393296,0.7348154187202454,0.0011430254138344,0.0003155798325287,0.002023605856481,0.19284797882393437
372,372,93,10,0.7772716735173673,0.5702574470018913,-0.3234558719038871,0.0,0.8469870090484619,0.2663344536649327,1.4161426215883577,1.0,0.14434130386952232
373,373,93,1000,0.7772716735173673,0.8164040078797431,0.9460146469511884,0.9157120445001968,0.9238638877868652,0.0503457615858961,0.2170965174508585,0.1781106602744817,0.23903646772570586
374,374,93,100000,0.7772716735173673,0.7678531161718395,0.7924378239561382,0.7850886074359379,0.8706839084625244,0.012117458626668,0.0195120328650855,0.0100568876814934,0.014831749419961003
375,375,93,10000000,0.7772716735173673,0.7784449942731304,0.7772263279867517,0.7784207815181555,0.8706839084625244,0.0015095375217439,5.8339358245650435e-05,0.0014783865666791,0.15916049565361878
376,376,94,10,-0.8092250767431315,0.0202862191429769,-0.2315406979179894,0.0,-0.2493892759084701,1.0250686980989547,0.7138735506691593,1.0,0.6972538976988785
377,377,94,1000,-0.8092250767431315,0.2861422897957839,-0.8242838646758995,0.0,-0.826176106929779,1.3536003740114109,0.0186088992612225,1.0,0.01714553398054754
378,378,94,100000,-0.8092250767431315,-0.8220925925376116,-0.8113915711947557,-0.982419192066091,-0.8052161931991577,0.0159010344146373,0.002677245816879,0.2140246518558342,0.003957862563503996
379,379,94,10000000,-0.8092250767431315,-0.8089593994209503,-0.8087225825660607,-0.852691273912712,-0.8052161931991577,0.000328310787464,0.000620957248499,0.0537133591367656,0.04527012982321531
380,380,95,10,-0.8879000928323901,-0.3415311864678952,-0.1985861121600497,3.165739760069262,-0.1434299796819687,0.615349531749214,0.7763418274610575,4.565423391240553,0.8411667286119818
381,381,95,1000,-0.8879000928323901,-1.2603403300058154,-1.074174668624812,0.0,-0.2076412886381149,0.4194618743482113,0.2097922697566214,1.0,0.7682040790174157
382,382,95,100000,-0.8879000928323901,0.0466308213492817,-0.8726216965139447,-0.9263638965424096,-0.2366051077842712,1.0525180949137307,0.0172073372238395,0.0433199681141157,0.7002477088732659
383,383,95,10000000,-0.8879000928323901,-0.8865319593235639,-0.8884821403217364,-0.8931549733779842,-0.2366051077842712,0.001540864247983,0.0006555326371118,0.0059183241313007,0.7068979660189323
384,384,96,10,0.557268864713127,3.2626893728696067,1.2091028719258503,0.0,1.4685107469558716,4.854784969099587,1.1696939278103706,1.0,1.8318729588529892
385,385,96,1000,0.557268864713127,-12.077029520923077,0.562880033273269,0.6021429528122553,0.6215597987174988,22.67181819343188,0.0100690508934686,0.0805250229119273,0.10726300395885685
386,386,96,100000,0.557268864713127,0.5420627664698245,0.4236131954917145,0.5624164445394939,0.5383135676383972,0.0272868254556627,0.2398405467892347,0.0092371566981708,0.0638850437914287
387,387,96,10000000,0.557268864713127,0.5575042070556813,0.5565600512639244,1.6019234950170052,0.5383135676383972,0.000422313819157,0.0012719415960327,1.8745971584858765,0.032949945868049266
388,388,97,10,-0.5779252231183302,-0.0389416803197839,-2.183945673245264,0.0,-0.3563074469566345,0.9326181333466204,2.7789416102333733,1.0,0.36460838915894905
389,389,97,1000,-0.5779252231183302,-0.1511483947059348,-0.5104225879094567,0.0,-0.903656244277954,0.7384637516072088,0.1168016769447217,1.0,0.7358375762344578
390,390,97,100000,-0.5779252231183302,-0.6934706986336447,-0.5912122222732417,-1.252882906133479,-0.7464107275009155,0.1999315324772676,0.0229908621797442,1.1678979494496835,0.3770790673092102
391,391,97,10000000,-0.5779252231183302,-0.5184784118568162,-0.5780169889315604,-1.197464234319185,-0.7464107275009155,0.1028624619302041,0.0001587849250376,1.0720054886304975,0.3452757717507548
392,392,98,10,-0.8956872007502588,-0.3901750166525932,-0.6897953057821891,-0.5866626666750917,-0.4828952252864837,0.5643847357361264,0.2298703105231463,0.3450138997367801,0.45853310873922426
393,393,98,1000,-0.8956872007502588,-0.276836158894749,-0.6873971671824481,0.0,-0.8133895397186279,0.6909231719925646,0.2325477392033063,1.0,0.0799539915432921
394,394,98,100000,-0.8956872007502588,-0.8967262361710587,-0.9243107972619292,0.0,-0.8246015310287476,0.0011600427246583,0.0319571346868574,1.0,0.06114482063813362
395,395,98,10000000,-0.8956872007502588,-0.8955863370208235,-0.8941245089892508,-0.895630289847966,-0.8246015310287476,0.0001126104396164,0.0017446847065571,6.353881382372225e-05,0.044730317358509825
396,396,99,10,-0.6581816177383282,-0.3174826380511072,-1.2234406108303777,0.0,-0.6461498141288757,0.5176367289897055,0.8588191737022624,1.0,0.00619845559559586
397,397,99,1000,-0.6581816177383282,-0.7706704969508777,-0.6649997327523052,-0.8462887216848214,-0.7221442461013794,0.1709085701893174,0.010359017678746,0.2857981731438731,0.09582803967714568
398,398,99,100000,-0.6581816177383282,-0.6641207468711993,-0.6584581514215988,-1.805323659727767,-0.6602252721786499,0.0090235414858278,0.0004201479892751,1.7428958984471452,0.013505767486064038
399,399,99,10000000,-0.6581816177383282,-0.657459716330973,-0.6565440265099598,-0.7654541951951642,-0.6602252721786499,0.0010968118645364,0.0024880537289928,0.1629832474286514,0.0002979257714500695
